,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7000000000000001,0.72,0.74,0.76,0.78,0.8,0.8200000000000001,0.84,0.86,0.88,0.9,0.92,0.9400000000000001,0.96,0.98,1.0
0.45,1.0,0.9238227782671096,0.8805375715731132,0.8469584592112267,0.8183379645730874,0.7928522483345414,0.7695945635566219,0.7480437294360938,0.7278708470283022,0.7088545033175871,0.6908385797274796,0.6737092713829048,0.6573816940192212,0.6417916664908776,0.6268904697121327,0.6126414107498024,0.5990175339863166,0.5860000932676722,0.5735775506073894,0.5617449554042921,0.5505036117486599,0.5398609751725671,0.5298307423089132,0.5204331119924172,0.5116952070862105,0.5036516544018096,0.4963453265349842,0.4898282549395126,0.48416272856160486,0.47942259718461055,0.4756948035314932,0.4730811733392738,0.47170049822717464,0.4716909523887882,0.4732128911070036,0.4764520869837642,0.48162346877404505,0.4889754380127309,0.49879485043881755,0.5114127627888978,0.5272110611750359,0.546630105438128,0.5701775446488196,0.5984384815388013,0.6320871918781126,0.6719006506801837,0.7187741278058757,0.7737390218110111,0.8379841068415965,0.912878321992146,1.0
0.5,1.0,0.9240279577656224,0.8808489297248856,0.847344485990315,0.818781720966928,0.7933426785998052,0.7701236777987085,0.7486053808096538,0.728460103253769,0.7094672853433003,0.6914714365847339,0.6743592310860496,0.658046159956432,0.6424683425358404,0.6275773042679593,0.6133365537157933,0.5997193027985885,0.5867069454567329,0.5742880611183498,0.5624577974401788,0.551217540236418,0.5405748121797647,0.530543363895662,0.5211434360915675,0.5124021820805236,0.5043542481193403,0.49704251541970446,0.4905190131775341,0.4848460169570611,0.4800973515852647,0.47635992260368126,0.4737355054857043,0.47234282742975153,0.47231998274219733,0.47382722978755176,0.47705022537222663,0.48220376141912535,0.489536079078287,0.49933384723102797,0.5119279059449366,0.5276998910638533,0.5470898739684432,0.5706051713499946,0.5988305052328065,0.6324397202210367,0.6722092824255724,0.7190338511592339,0.773944392577083,0.8381283526791563,0.9129547572022879,1.0
0.55,1.0,0.924239466634281,0.8811698981401388,0.8477424349886028,0.8192391911486449,0.7938482747623137,0.7706691647727053,0.7491844230334846,0.7290676169628305,0.7100990661272623,0.6921239273276947,0.675029368290254,0.658731266954902,0.6431660523082541,0.628285501770043,0.6140533315280772,0.6004429261272366,0.5874358238509586,0.5750207250962103,0.5631928787451297,0.5519537547965698,0.541310945077199,0.5312782558144922,0.5218759708252785,0.5131312747571093,0.5050788338568786,0.4977615381619058,0.49123141448282887,0.4855507245289182,0.4807932673376051,0.4770459100547676,0.4744103762675529,0.4730053266884808,0.4729687731879972,0.4744608741308155,0.47766716685417204,0.4828023021125157,0.49011435560044614,0.4998898034661248,0.5124592622776006,0.5282041095421935,0.5475641190553909,0.5710462660347072,0.5992348794320053,0.6328033477134696,0.6725276311460128,0.7193018367347586,0.7741560202391559,0.8382774748551475,0.913033327248436,1.0
0.6000000000000001,1.0,0.924457497822566,0.881500770327162,0.8481526710389811,0.8197107956233691,0.7943695028075644,0.7712315285853399,0.749781392671437,0.7296939526241386,0.7107504342679531,0.6927966614792418,0.6757203106696665,0.6594376584041063,0.6438854527455884,0.6290157307540026,0.6147924225488159,0.601189090536669,0.5881874217150314,0.57577624110562,0.5639509018676483,0.552712960714427,0.5420700806956193,0.532036125293749,0.5226314227039177,0.51388318981435,0.5058261134179889,0.49850309258836,0.49196615161381935,0.4862775378553371,0.4815110236959607,0.47775343662800374,0.47510644667323687,0.473688645922723,0.47363796117598017,0.47511444761230315,0.47830351930503123,0.48341968136851854,0.49071083880283173,0.5004632689016146,0.5130073576749377,0.5287242163352524,0.5480533117083062,0.5715012653060979,0.5996520013052579,0.6331784496226032,0.6728560269028762,0.7195781928837972,0.7743745542016399,0.8384309442363855,0.913114673279774,1.0
0.65,1.0,0.9246822499355886,0.8818418484513331,0.8485755698062399,0.8201969674652321,0.7949068427440171,0.7718112886163279,0.7503968426532218,0.7303396920381995,0.7114219965557107,0.6934902675232082,0.676432705548875,0.6601659979625083,0.6446272216087268,0.6297686810745968,0.6155545269007079,0.6019585047424318,0.5889624548074445,0.5765553305020988,0.5647325924003943,0.5534958865304009,0.5428529492905352,0.5328177031156428,0.5234105218806653,0.5146586556423247,0.5065968123065361,0.4992679001939374,0.49272394092316324,0.48702716699199594,0.48225132323107545,0.4784831961756673,0.47582440054401737,0.47439345759655754,0.47432820633783557,0.4757885954703236,0.4789599118808606,0.48405651041531933,0.49132611997143316,0.5010548127234751,0.5135727368251517,0.5292607285714528,0.5485579381722294,0.5719706238446979,0.600082291216494,0.6335653847342987,0.6731947851990557,0.719863362040961,0.7745997421768296,0.8385896463397309,0.9131982659608154,1.0
0.7000000000000001,1.0,0.9249139273773164,0.8821934435599348,0.8490115180756764,0.8206981526608581,0.7954607889959195,0.7724089799565885,0.7510313427549578,0.7310054348577261,0.7121143785306834,0.6942053934979571,0.6771672205302579,0.6609169702169482,0.6453920581717081,0.6305450646241761,0.6163403672125243,0.6027519003822177,0.5897616621753685,0.5773587382491344,0.565538699817867,0.5543032848966005,0.5436603054160276,0.533623744505527,0.5242140230544732,0.5154584252376062,0.5073916806514172,0.5000567070742951,0.493505523296347,0.48780034641445125,0.4830148927739436,0.47923590660188653,0.47656494551349915,0.4751204576531093,0.4750401914129042,0.4764839856147973,0.47963699590706643,0.4847134220936514,0.4919608113759621,0.5016650242752522,0.5141559635745422,0.5298141821805111,0.5490785035849826,0.5724548095697448,0.6005261753897788,0.6339645576722904,0.6735442562798928,0.7201574550962584,0.7748323145476375,0.8387529490823656,0.9132848515857085,1.0
0.75,1.0,0.9251527404950961,0.8825558758096729,0.8494609140460165,0.8212148104589744,0.7960318508041944,0.7730251538565764,0.7516854800919726,0.7316917991224348,0.7128282250574665,0.6949427076088885,0.6779245441425379,0.6616912813654809,0.6461806839371467,0.6313456160790079,0.6171506893946768,0.6035700328190081,0.5905858069836916,0.5781872337714207,0.5663699983521191,0.555135933473264,0.5444929288401016,0.5344550300643306,0.5250427064176764,0.5162832771640933,0.5082114941785858,0.5008702849069867,0.4943116651396791,0.48859783601070916,0.4838024844106037,0.48001231085722895,0.47732881399907523,0.4758703664991619,0.4757746232238462,0.47720130959653684,0.48033544583606647,0.485391071762046,0.4926155471098539,0.5022945140636392,0.5147576222309923,0.5303851319161852,0.5496155297096679,0.5729543108170725,0.6009841047139932,0.6343763513786319,0.6739047831632925,0.7204609521858075,0.7750719648751638,0.8389218723258549,0.9133737987354804,1.0
0.8,1.0,0.9253989057252014,0.8829294746965579,0.8499241676263377,0.8217474137258818,0.7966205526352291,0.7736603781846965,0.7523598596239698,0.7323994218085688,0.7135642009168713,0.6957028988605285,0.6787053865113573,0.6624896599246869,0.6469938433785531,0.6321710936748981,0.6179862634464293,0.604413681978154,0.5914356773802227,0.5790416118464149,0.5672272879088593,0.5559946358675585,0.545351625504285,0.5353123667469998,0.5258973786512682,0.5171340165630344,0.5090570552336615,0.5017094319844106,0.4951431594212399,0.48942042212772796,0.4846148765315468,0.4808131779881979,0.4781167642489744,0.47664393004756944,0.4765322337098602,0.477941283621627,0.48105596024288244,0.4860901383101736,0.4932909841163141,0.5029439145324996,0.5153783179907833,0.5309741531669371,0.5501695588540984,0.5734696295923892,0.601456537252766,0.6348012026675403,0.674276737136857,0.7207739674671122,0.7753195153758207,0.8390956626828068,0.9134659773922251,1.0
0.8500000000000001,1.0,0.9256526457391052,0.8833145792877686,0.8504017007366144,0.8222964493064843,0.7972274345973753,0.7743152378957442,0.7530551046726637,0.7331289593934237,0.7143229914152954,0.6964866777088463,0.6795104800527465,0.6633128574625287,0.6478323047108419,0.6330222800136096,0.6188478842964708,0.6052836532203234,0.5923120873992066,0.5799226935365667,0.5681113950264982,0.5568802226174927,0.5462372285304007,0.5361965888900659,0.5267788739711158,0.5180114762156744,0.5099291938587058,0.5025749743023096,0.4960008267685825,0.4902689186756898,0.4854528749398791,0.48163930424646384,0.4789295814490633,0.4774419208175119,0.47731378101869226,0.4787046496379654,0.4817992628960981,0.48681132516611003,0.4939878031395617,0.5036138812381344,0.516018678364827,0.5315818417232777,0.55074115157338,0.574001291022973,0.6019439570452516,0.6352395207000371,0.674660492332793,0.7210970216162091,0.7755745968745514,0.8392754963453004,0.9135606349741597,1.0
0.9,1.0,0.9259141895901255,0.8837115384550533,0.8508939476114556,0.8228624183905084,0.7978530528649033,0.7749903355092647,0.753771857451948,0.7338810884351317,0.7151053030121566,0.6972947767345008,0.6803405801903981,0.664161649357903,0.6486968606904051,0.6338999829016879,0.6197363726786975,0.6061807782524031,0.5932158779054568,0.5808313271647472,0.5690231738808829,0.5577935522239039,0.5471505992776862,0.5371085592916927,0.5276880552286665,0.5189165176622516,0.5108287689270418,0.5034677667078501,0.49688551662740255,0.49114416829443913,0.48631731402247314,0.4824915142615348,0.4797680788942431,0.4782651391019262,0.4781200506640675,0.4794921764720177,0.48256610387856125,0.48755536144321804,0.4947067098668728,0.5043050936714643,0.5166793537124994,0.5322088160904298,0.5513308907571477,0.5745498343211489,0.6024468571685987,0.6356917776386384,0.6750564419028301,0.7214302331788043,0.7758381357142883,0.839460477059271,0.9136587871314716,1.0
0.9500000000000001,1.0,0.9261837728600526,0.8841207111091686,0.851401355106536,0.8234458368834956,0.7984979801091134,0.775686291597693,0.7545107796106474,0.7346565061679633,0.7159118639658726,0.6981279513377159,0.681196466097702,0.6650368355880918,0.6495883294462224,0.634805036223431,0.6206525760451927,0.6071059160785879,0.5941479175815993,0.5817683893356251,0.5699635073387097,0.558735512233739,0.54809262845369,0.5380491703478646,0.5286258150699958,0.5198500323813842,0.5117566693403541,0.5043886941116793,0.4977981084856543,0.4920470435866501,0.48720905798911407,0.48337066228256975,0.4806330992287753,0.47911441420184075,0.4789518567529111,0.4803046610513916,0.4833572607886614,0.48832300306583265,0.4954484360156115,0.5050182566339545,0.5173610187799998,0.5328557169394984,0.5519393794521981,0.5751158249366941,0.6029657577303548,0.6361584112324553,0.6754649953058033,0.7217741662379442,0.7761096902614566,0.8396519630794163,0.9137595374280526,1.0
1.0,1.0,0.9264616378053114,0.8845424664347803,0.8519243830071428,0.824047235782061,0.7991628059362381,0.7764037452840795,0.7552725527878561,0.7354559311133766,0.7167434249988627,0.6989869804555368,0.6820789414655543,0.6659392415454066,0.6505075553435682,0.6357383008498363,0.621597369518528,0.6080599539940748,0.5951091039611189,0.5827347860059442,0.5709333080628316,0.5597070203781003,0.5490642372826813,0.5390193452486709,0.529593077157388,0.5208129430342493,0.5127138152926463,0.5053386727687228,0.49873951316812215,0.49297844842290595,0.4881290021845538,0.4842776334938004,0.48152551576196245,0.47999060573888297,0.47981004328684773,0.4811429296841064,0.48417354000809454,0.4891150340715067,0.496213740603226,0.5057541011139881,0.5180643733939513,0.533523210019901,0.5525672449720732,0.5756998428206372,0.6035011904541707,0.6366399325102947,0.6758865683313189,0.7221289453722408,0.7763903048836722,0.8398488899545902,0.9138640732659884,1.0
1.05,1.0,0.9267480335021574,0.8849771841251771,0.8524635043381891,0.8246671615528537,0.7998481373316999,0.7771433547491491,0.7560578791808368,0.7362801037070353,0.71760075998206,0.6998726673022244,0.6829888352970028,0.6668697188843855,0.6514554098819978,0.6367006655855254,0.6225716568856865,0.6090438086239589,0.5961003645101064,0.5837314536069043,0.5719335196729552,0.5607090257688403,0.5500663787356064,0.5400200392389931,0.5305907974579933,0.521806204778333,0.5137011596060707,0.5063186516329281,0.4997106742067415,0.49393931932414625,0.48907807447954255,0.48521334541022304,0.4824462338635882,0.48089460504566756,0.4806954855471105,0.48200783943933445,0.4850157780534642,0.4899322678754157,0.49700341120085,0.5065133858975425,0.5187901440914775,0.5342119852330504,0.5532151370533459,0.5763024977327059,0.6040537147716606,0.6371368105563873,0.6763216106976075,0.7224951808998588,0.7766794545210939,0.8400528281347518,0.9139713273442408,1.0
1.1,1.0,0.9270432159903395,0.885425254616068,0.8530192056749445,0.8253061765145497,0.8005545991102139,0.7779057977473915,0.7568674821254142,0.7371297869419953,0.7184846666394246,0.7007858401336012,0.6839270027298497,0.6678291464009987,0.6524327926293935,0.6376930481557624,0.6235763716360745,0.6100584270101392,0.5971226577608505,0.5847593602221158,0.5729651179655155,0.5617425101577913,0.5511000388259972,0.5410522409482746,0.5316199656045189,0.5228308066559542,0.5147196891440545,0.5073296137916123,0.5007125692926268,0.4949306269275814,0.490057236746541,0.48617874935904126,0.4833961924475747,0.4818273366471812,0.48160909156372056,0.482900279593409,0.4858848430175067,0.4907755487530348,0.49781826534393847,0.5072968985094659,0.519539085044603,0.5349227602472745,0.553883731777385,0.5769244143821564,0.6046239052272876,0.637649599182889,0.6767705615476437,0.7228730057692202,0.7769783172470713,0.8402625152129198,0.9140826898064952,1.0
1.1500000000000001,1.0,0.9273474484145966,0.8858870793176276,0.8535919874536377,0.8259648592221247,0.8012828343711451,0.778691772131801,0.7577021066887388,0.7380057670282343,0.7193959672729524,0.7017273530361655,0.6848943258883969,0.6688184309454087,0.6534406321939894,0.6387163962358565,0.6246124780462742,0.6111047877492627,0.5981769745006691,0.5858195068248777,0.5740291121968253,0.5628084892630798,0.5521662379765904,0.5421169737944542,0.5326816063333284,0.5238877730632342,0.5157704263076714,0.5083725779855806,0.5017462118160892,0.4959533775426359,0.49106748642747433,0.48717483205455125,0.4843763655482391,0.48278975983345035,0.4825518036848625,0.48382117319482776,0.48678163609465086,0.4916457532686144,0.4986591519907202,0.508105457095261,0.5203119797493074,0.5356562791379349,0.5545737303535222,0.5775662513543952,0.605212364224138,0.6381788020243746,0.6772339166359092,0.7232630792306817,0.7772862722575515,0.8404797691379076,0.9141968903052708,1.0
1.2000000000000002,1.0,0.9276610011632773,0.8863630708438692,0.8541823642809779,0.8266438048525395,0.802033504958423,0.7795019963868104,0.7585625202742556,0.7389088540686698,0.7203355095086696,0.7026980867418504,0.6858917147655799,0.669838508369927,0.6544798872364246,0.6397716885254078,0.6256809723144131,0.612183902184976,0.599264339019649,0.5869129285788492,0.5751265464339634,0.5639080141673494,0.5532660324618579,0.5432152974676009,0.5337767810058185,0.5249781653056701,0.5168544306216922,0.5094486002217544,0.5028126525017333,0.4970086148040891,0.49210985820019093,0.4882026172733343,0.4853877640001473,0.48378287033810996,0.48352460024192234,0.48477147870623466,0.4877070932273776,0.49254379196685644,0.4995269530871361,0.5089399114453337,0.5211096422741068,0.5364133168067912,0.5552858625625083,0.5782286827157198,0.60581971394042,0.6387250200336457,0.6777121391093908,0.7236655458445913,0.777604648981099,0.8407030945833553,0.9143155585886908,1.0
1.25,1.0,0.9279841520032865,0.8868536532382971,0.8547908652415157,0.8273436255908605,0.8028072919242257,0.7803372101688844,0.7594495132386407,0.7398398827517874,0.7213041670641169,0.7036989494693163,0.6869201081368123,0.6708903445139256,0.6555515475240179,0.6408599358700376,0.626782883747234,0.6132968156580291,0.6003858104212787,0.5880406962065243,0.5762585009782231,0.5650421727931396,0.5544005159320782,0.5443483094992682,0.5349065892194509,0.5261030832470535,0.5179728004173849,0.510558775485622,0.5039129811461068,0.49809742143033564,0.493185425752511,0.4892631676384875,0.4864314372258556,0.48480770212471813,0.4845284973352538,0.4857521917844644,0.48866218683387885,0.4934706109973692,0.5004225852772716,0.509801145185033,0.5219329189604818,0.5371946771464787,0.5560208865573167,0.578912421005363,0.6064466038560312,0.6392887951928247,0.6782057775210724,0.7240811162367182,0.7779327171058981,0.8409345983788762,0.9144371828821944,1.0
1.3,1.0,0.9283171862104734,0.8873592621946694,0.8554180342016307,0.8280649510156988,0.8036048959955198,0.7811981748541346,0.7603638995204112,0.7407997130609489,0.7223028405378038,0.7047308777927175,0.6879804745069353,0.6719749362275707,0.6566566350296249,0.6419821824334505,0.6279192760032077,0.6144446088180495,0.601542484000281,0.5892039174303032,0.5774260938663878,0.5662120914611242,0.5555708210251001,0.5455171469241284,0.5360721705154003,0.5272636670590473,0.5191266746197276,0.5117042395615647,0.5050483284663526,0.4992209210951907,0.4942953036717308,0.4903575865216534,0.48750847514560647,0.4858653292962203,0.485564550728808,0.48676434715387207,0.48964792769742294,0.4944271940476296,0.5013470016377825,0.5106900769109951,0.5227826901155936,0.5380011983566662,0.556779591440495,0.5796181949366819,0.6070937093491319,0.6398707804359031,0.6787153196077249,0.7245099509951723,0.7782719772224336,0.8411725111969985,0.9145636764425795,1.0
1.35,1.0,0.9286603966944719,0.8878803452715696,0.8560644301087881,0.8288084284827177,0.8044270380424181,0.7820856740922169,0.7613065172798251,0.7417892310004293,0.7233324582211373,0.7057948375389098,0.6890738130917484,0.6730933124363767,0.6577962050775997,0.6431395069228918,0.6290912483952892,0.6156283990011371,0.6027354926923225,0.5904037384913469,0.5786304824555311,0.5674189365374187,0.5567781210724799,0.5467229880410388,0.5372747061904026,0.5284610990794435,0.5203172346474306,0.5128861709697355,0.5062198680687848,0.500380280422835,0.4954406494602416,0.4914870200725842,0.4886200102132322,0.4869568681324889,0.4866338578903471,0.48780902063774906,0.49066536692990204,0.4954145642037756,0.5023011936975921,0.5116076627251283,0.5236598716594321,0.5388337506174795,0.5575627985900682,0.5803467768419137,0.6077617316212849,0.6404715606148373,0.6792413746284792,0.7249528141490864,0.7786215742247905,0.8414192772773136,0.9146932402450111,1.0
1.4000000000000001,1.0,0.9290140841168897,0.8884173620993255,0.8567306272845389,0.8295747235047896,0.8052744595471735,0.7830005143656594,0.7622782295496211,0.7428093493381609,0.7243939769332945,0.7068918247141124,0.6902011548356803,0.6742465352487125,0.6589713475395804,0.644333023871307,0.6302999372572193,0.6168493416777596,0.6039660086006671,0.591641345751873,0.5798728650975551,0.5686639161767022,0.5580236319072702,0.5479670542813124,0.5385154212210701,0.5296966057877996,0.5215457064349209,0.5141057930291294,0.5074288185474441,0.5015767111158034,0.49662266568666436,0.49265265938755276,0.48976721959586506,0.48808347927091766,0.48773756015619596,0.48888733130588086,0.4917155981492859,0.4964337861610716,0.5032861933595714,0.5125548975282036,0.5245654174122187,0.5396932423723062,0.5583713628683042,0.5810989561992145,0.6084514057047067,0.6410918460128716,0.6797844554417513,0.7254098882409247,0.7789832020143779,0.8416728050168728,0.9148281234143515,1.0
1.4500000000000002,1.0,0.9293785570016279,0.888970784577656,0.8574172157095593,0.8303645201272153,0.8061479230724693,0.7839435255536259,0.7632799248960285,0.7438610083651284,0.7254883828795228,0.7080228664610724,0.6913635634672624,0.6754357011085383,0.6601831880830148,0.6455638849797676,0.6315465173775786,0.618108631975813,0.6052352446052809,0.5929179673870151,0.5811544829102183,0.5699482821685198,0.5593086137814071,0.5492506121927105,0.5397955863097089,0.530971459908017,0.5228133625862836,0.5153643760571748,0.5086764457233415,0.5028114722276613,0.4978426022851812,0.49385574282728395,0.4909513275019599,0.48924637004026383,0.4888768450712694,0.49000044380029806,0.49279975972003515,0.4974859683722085,0.5043030752980853,0.5135328179288133,0.5255003206053088,0.5405806175391057,0.5592061761161696,0.5818755717998426,0.6091634898084319,0.6417322697787752,0.680345241245019,0.7258819921064029,0.7793558638355088,0.8419359330008183,0.9149661849030808,1.0
